text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
,2025-04-15 18:29:43,15/04/2025,False,https://www.tiktok.com/@alissaho23,original sound,7170483031650634523,https://www.tiktok.com/@alissaho23/video/7493500641675857160,15,2075,35,35800,71,12,,False,False,alissaho23,False,False,False,0,0,0,0,0,0,1,0,0
người awkward =))),2025-04-15 12:31:33,15/04/2025,False,https://www.tiktok.com/@alissaho23,nhạc nền - THANH PHONG REMIX 🎶,7432174690259553040,https://www.tiktok.com/@alissaho23/video/7493408348897922312,13,5625,120,89500,173,51,,False,False,alissaho23,False,False,False,0,0,3,0,0,1,0,0,0
,2025-04-09 20:50:58,09/04/2025,False,https://www.tiktok.com/@alissaho23,Tháp rơi tự do,7460499050499328769,https://www.tiktok.com/@alissaho23/video/7491310537591196935,0,7146,162,76500,148,42,,True,False,alissaho23,False,False,False,0,0,0,0,0,0,1,0,0
,2025-04-09 14:06:09,09/04/2025,False,https://www.tiktok.com/@alissaho23,MUTT - CB REMIX,7481507481370724369,https://www.tiktok.com/@alissaho23/video/7491206214320229639,8,12300,337,189500,2024,70,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
lần thứ hai dùng quen tay hơn thì cũng đỡ được khâu rụng mất 4-5 cọng mi hihi ,2025-04-05 17:29:22,05/04/2025,False,https://www.tiktok.com/@alissaho23,We all love Flawed Mangoes,7437075458036468502,https://www.tiktok.com/@alissaho23/video/7489774211611905286,104,7814,75,84500,416,25,,False,False,alissaho23,False,False,False,0,0,18,0,0,1,0,0,1
,2025-04-03 17:06:20,03/04/2025,False,https://www.tiktok.com/@alissaho23,som original,7485016385543375621,https://www.tiktok.com/@alissaho23/video/7489026123381148933,0,15200,454,111700,195,50,,True,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
"a personal refined guide to cherry-pick your piece of jewelry!! @tamsonwatchandjewelry @piaget

#WeddingJewellery #Piaget #SelenaGomezRing #StatementJewellery #trangsuccuoi #nhancuoi #PiagetPossession",2025-03-31 18:56:59,31/03/2025,False,https://www.tiktok.com/@alissaho23,original sound,7487946565217798917,https://www.tiktok.com/@alissaho23/video/7487941385253899525,131,937,24,28600,71,4,"WeddingJewellery, Piaget, SelenaGomezRing, StatementJewellery, trangsuccuoi, nhancuoi, PiagetPossession",False,False,alissaho23,False,False,False,0,7,12,0,0,0,1,0,0
đi lạc gặp người slayy @lilthu ,2025-03-29 11:15:03,29/03/2025,False,https://www.tiktok.com/@alissaho23,Just smile,7476847511887727382,https://www.tiktok.com/@alissaho23/video/7487080156343962935,9,5493,81,83800,89,14,,False,False,alissaho23,False,False,False,0,0,6,0,1,0,0,0,1
,2025-03-25 16:43:06,25/03/2025,False,https://www.tiktok.com/@alissaho23,Katie tupper Rich Girl,7365262800945842977,https://www.tiktok.com/@alissaho23/video/7485680385737657607,14,2594,17,47500,101,6,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
A morning in Saigon #PNJ #PNJHelloKitty #Its_Sakura_time,2025-03-24 18:40:30,24/03/2025,False,https://www.tiktok.com/@alissaho23,Drake style・Life Is Good style(1547997),7369308454891931665,https://www.tiktok.com/@alissaho23/video/7485339544406068488,104,4879,91,78500,161,37,"pnj, pnjhellokitty, its_sakura_time",False,False,alissaho23,False,False,False,0,3,4,0,0,0,1,0,0
"thiếu đồ nghề, không có tí kiến thức nào, một bàn tay run và một con bạn hối chỉ còn 10 phút để làm không là trễ giờ nên chúng mình có:",2025-03-23 19:28:38,23/03/2025,False,https://www.tiktok.com/@alissaho23,Our Love Was Beautiful - Instrumental Version,7096475339173431297,https://www.tiktok.com/@alissaho23/video/7484980870219156744,88,27000,593,353900,853,65,,False,False,alissaho23,False,False,False,0,0,32,0,0,0,1,0,1
a must before uni is an everything check!! #lorealparis #colorriche #lorealparismakeup ,2025-03-22 10:26:34,22/03/2025,False,https://www.tiktok.com/@alissaho23,Our Love Was Beautiful - Instrumental Version,7096475339173431297,https://www.tiktok.com/@alissaho23/video/7484470080718261522,72,14200,325,249800,776,73,"lorealparis, colorriche, lorealparismakeup",False,False,alissaho23,False,False,False,0,3,8,0,1,0,0,0,1
Recap một cái recap mà mình nên đăng lâu rùi hihiii,2025-03-21 18:17:42,21/03/2025,False,https://www.tiktok.com/@alissaho23,original sound - KC,7242621814873099014,https://www.tiktok.com/@alissaho23/video/7484220414026173703,89,2865,26,56000,141,18,,False,False,alissaho23,False,False,False,0,0,11,0,0,0,1,0,0
