text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Thời tới mấy bà ơi 🤣 đúng hôm nay với ngày mai nha chốt lẹ #myhuyenchannel #vietnamvodich ,2025-01-06 22:24:54,06/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456824227837430545,https://www.tiktok.com/@myhuyen_channel/video/7456823794972380436,49,2458,23,376600,140,26,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,False,1,2,14,0,0,0,0,1,0
Việt Nam Vô Địch 🥰 shop Mỹ Huyền chơi lớn với mấy chị luôn #myhuyenchannel #vietnamvodich ,2025-01-06 18:07:00,06/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456757469642066704,https://www.tiktok.com/@myhuyen_channel/video/7456757342466608391,39,942,9,116600,64,17,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,True,1,2,13,0,0,0,1,0,0
"Nay em tặng hết không buôn bán gì nữa hết 😍 quá mừng rồi, Việt Nam mãi đỉnh 🇻🇳🇻🇳#myhuyenchannel #vietnamvodich ",2025-01-06 03:38:30,05/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7456533582778075921,https://www.tiktok.com/@myhuyen_channel/video/7456533504596184338,22,39500,307,1100000,1138,78,"myhuyenchannel, vietnamvodich",False,False,myhuyen_channel,False,False,False,2,2,17,1,0,0,0,0,0
Việt Nam Vô Địch 🇻🇳🇻🇳 bão tới công chiện chiến này dới em 🤓#myhuyenchannel #vinhlion ,2025-01-06 02:47:21,05/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 🎧𝙏𝘼𝙐𝙍𝙐𝙎🎭,7351635095441459969,https://www.tiktok.com/@myhuyen_channel/video/7456520267116875025,27,476000,19700,11900000,19400,2131,"myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,True,2,2,12,1,0,0,0,0,0
Trong những lúc này mới thấy phụ nữ biết lái xe rất quan trọng 😎 #myhuyenchannel #vinhlion @Tường Vy Nguyễn ,2024-12-24 13:41:09,24/12/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 𝐂 𝐡 𝐮 ố 𝐢 ?,7445499303629572865,https://www.tiktok.com/@myhuyen_channel/video/7451864704714034453,12,69700,3517,3100000,1853,474,"myhuyenchannel, vinhlion, ",False,False,myhuyen_channel,False,False,False,1,2,17,0,0,1,0,0,0
Khách trả video và ảnh bằng cam thường rõ từng lỗ chân lông nha mấy ní 🥰 #myhuyenchannel ,2024-11-16 22:37:47,16/11/2024,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7437944619612408593,https://www.tiktok.com/@myhuyen_channel/video/7437901800855964935,32,193,6,63400,19,5,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,16,0,0,0,0,1,1
"""Nhân duyên sẽ tách bạn khỏi những người không thuộc về bạn và gắn kết bạn với những người dành riêng cho bạn."" #myhuyenchannel ",2024-11-16 16:55:59,16/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7437813743440317200,https://www.tiktok.com/@myhuyen_channel/video/7437813694605561108,28,3855,21,145500,169,28,myhuyenchannel,False,False,myhuyen_channel,False,False,False,0,1,23,0,0,1,0,0,1
Nhìn feedback khách mà mê 😍#myhuyenchannel ,2024-11-12 19:23:29,12/11/2024,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7436367414923447056,https://www.tiktok.com/@myhuyen_channel/video/7436367389912042760,33,332,1,76200,24,15,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,5,0,0,0,1,0,0
Trả lời @Cẩm Lình  bảo bối ko thể thiếu ra đường nha 🥰#myhuyenchannel ,2024-11-09 16:51:05,09/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7435214893722176273,https://www.tiktok.com/@myhuyen_channel/video/7435214822775491856,38,535,9,67200,35,3,", myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,1,12,0,0,1,0,0,1
Unboxing ✨ hông có hường nhiêu hết á 🤣 #myhuyenchannel ,2024-11-03 19:39:46,03/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7433031848449837841,https://www.tiktok.com/@myhuyen_channel/video/7433031796087885072,66,6057,89,327800,206,65,myhuyenchannel,False,False,myhuyen_channel,False,False,False,2,1,7,0,0,0,1,0,1
Trả lời @Cát Cát 🌻 bảo bối cho bà nào cần làn da trắng phát sáng đi chơi đi tiệc nha 😍#myhuyenchannel #vinhlion ,2024-11-03 13:12:29,03/11/2024,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7432932034340768529,https://www.tiktok.com/@myhuyen_channel/video/7432931974819384577,40,461,2,64800,23,5,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,2,2,20,0,0,1,0,0,1
