text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"“Thấy hoa nở là tốt rồi, sao phải quan tâm hoa thuộc về ai” #maivantrang ",2025-05-13 12:13:35,13/05/2025,False,https://www.tiktok.com/@maivantrang_,nhạc nền - thuong_htm🩰🎀,7503204228711287569,https://www.tiktok.com/@maivantrang_/video/7503794089935097096,21,27800,705,404700,2004,159,maivantrang,False,False,maivantrang_,False,False,False,0,1,14,0,0,1,0,0,0
+1 rịu chanh leo 🥰 #maivantrang ,2025-05-10 21:50:29,10/05/2025,False,https://www.tiktok.com/@maivantrang_,love you like a love song by selena gomez,7451613102271613697,https://www.tiktok.com/@maivantrang_/video/7502829517237587208,18,2009,25,56800,73,20,maivantrang,False,False,maivantrang_,False,False,False,1,1,4,0,0,0,1,0,1
"Review tất cả các vị canh i-soup hổng có pr hay booking gì đâu nhaaa! Mình mua để thử hết gửi sang cho em du học sinh, tiện quay lại cho vuii các bạn tham khảo nhé! MÃI YÊU ẨM THỰC NƯỚC NHÀ 🇻🇳 đi du lịch lần tới chắc là em cũng sẽ mang theo cơm canh ăn cho ấm bụng thay vì mì ăn liền  #LearnOnTikTok #canhanlien #maivantrang ",2025-05-05 18:25:53,05/05/2025,False,https://www.tiktok.com/@maivantrang_,original sound - Mai Vân Trang,7500921832577518353,https://www.tiktok.com/@maivantrang_/video/7500921347879570706,468,13100,2622,326300,1768,255,"LearnOnTikTok, canhanlien, maivantrang",False,False,maivantrang_,False,False,False,1,3,66,0,0,0,1,0,0
nổi da gà luôn đó 🫶🏻 chỉ mong trình diễn drone 30/4 dài hơn chút nữa thôi ạ,2025-04-28 22:33:32,28/04/2025,False,https://www.tiktok.com/@maivantrang_,Một Vòng Việt Nam. Longviolin cover,7343617493087079169,https://www.tiktok.com/@maivantrang_/video/7498387583521525000,32,6764,657,137000,333,58,,False,False,maivantrang_,False,False,True,1,0,17,0,0,0,0,1,0
pháo hoa hôm nay 🫶🏻,2025-04-27 16:58:57,27/04/2025,False,https://www.tiktok.com/@maivantrang_,nhạc nền - Diên ở Đà Lạt,7486305090442922769,https://www.tiktok.com/@maivantrang_/video/7497930277172284690,20,61300,4780,669700,1738,246,,False,False,maivantrang_,False,False,True,1,0,4,0,0,1,0,0,1
xe đạp kêu xe đạp kêu #kimseonho ,2025-04-25 20:39:16,25/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound - Hans,7401546956975196933,https://www.tiktok.com/@maivantrang_/video/7497244891181894919,9,1146,9,37700,34,20,kimseonho,False,False,maivantrang_,False,False,False,0,1,6,0,0,0,1,0,0
tam ca 3 con mèo rưỡi ,2025-04-20 21:04:03,20/04/2025,False,https://www.tiktok.com/@maivantrang_,Mio Mao Dance (Mio Mao La La La La La),7197005536838027265,https://www.tiktok.com/@maivantrang_/video/7495395849174813959,13,381,6,24800,13,9,,False,False,maivantrang_,False,False,False,0,0,6,0,0,0,1,0,1
Mùa xuân sang đón hoa anh đào ở Seoul 🌸🌸🌸 #maivantrang #cherryblossom ,2025-04-16 22:04:31,16/04/2025,False,https://www.tiktok.com/@maivantrang_,내 머리가 나빠서,6916771529019623426,https://www.tiktok.com/@maivantrang_/video/7493927089243016456,52,3759,79,77900,235,70,"maivantrang, cherryblossom",False,False,maivantrang_,False,False,True,1,2,9,0,0,0,0,1,0
80% nghiêm khắc 20% dễ khóc ,2025-04-12 15:00:54,12/04/2025,False,https://www.tiktok.com/@maivantrang_,nhạc nền - 𝑯𝒂 𝑻𝒖𝒚𝒆𝒕 𝑺𝒖𝒐𝒏𝒈,7490174324528679686,https://www.tiktok.com/@maivantrang_/video/7492333576650788103,8,7269,162,535300,331,64,,False,False,maivantrang_,False,False,False,0,0,6,0,0,1,0,0,1
we got bored on the train 🚂 #shutupanddance #maivantrang ,2025-04-09 13:57:09,09/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound,7459322017696336672,https://www.tiktok.com/@maivantrang_/video/7491203899446103304,14,71600,6733,1200000,9927,210,"shutupanddance, maivantrang",False,False,maivantrang_,False,False,False,1,2,6,0,0,1,0,0,0
sorry for the shaking excitement but my dress is too cute 🧜🏻‍♀️,2025-04-08 23:50:23,08/04/2025,False,https://www.tiktok.com/@maivantrang_,sonido original,7484338037247888134,https://www.tiktok.com/@maivantrang_/video/7490985677702663442,13,1361,5,58400,73,17,,False,False,maivantrang_,False,False,False,2,0,12,0,0,0,0,1,0
We love the melody 🎶 before the train arrival announcement in 📣 Seoul subway 🇰🇷,2025-04-07 21:23:01,07/04/2025,False,https://www.tiktok.com/@maivantrang_,original sound - Mai Vân Trang,7490576649236990736,https://www.tiktok.com/@maivantrang_/video/7490576624480505106,5,754,12,48100,15,8,,False,False,maivantrang_,False,False,False,3,0,12,0,0,0,1,0,0
