text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
review kem chống nắng Beauty Of Joseon #goccuaru #kemchongnang #beautyofjoseon ,2024-05-10 10:00:10,10/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7367200426015460112,https://www.tiktok.com/@goc.cua.ru/video/7367200357937679632,80,26000,139,404000,853,98,"goccuaru, kemchongnang, beautyofjoseon",False,False,goc.cua.ru,False,False,False,0,3,7,0,1,0,0,0,0
review serum chấm mụn Kiehl's #goccuaru #kiehls #serum ,2024-05-07 10:28:39,07/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7366094490090130193,https://www.tiktok.com/@goc.cua.ru/video/7366094436410936593,59,42500,451,3100000,2423,178,"goccuaru, kiehls, serum",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review serum Acnes Lab #goccuaru #serum #acneslab ,2024-05-02 10:10:56,02/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7364234491361004289,https://www.tiktok.com/@goc.cua.ru/video/7364234416903785745,57,43500,402,955800,2342,339,"goccuaru, serum, acneslab",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,0
review serum làm sáng da APLB #goccuaru #serum #aplb ,2024-04-30 10:02:09,30/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7363490064032205585,https://www.tiktok.com/@goc.cua.ru/video/7363489993286847745,58,78700,1169,911000,8089,398,"goccuaru, serum, aplb",False,False,goc.cua.ru,False,False,False,0,3,6,0,1,0,0,0,0
review kem chống nắng Amplen #goccuaru #kemchongnang #amplen,2024-04-28 10:00:16,28/04/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7362747435778624272,https://www.tiktok.com/@goc.cua.ru/video/7362747336931511569,70,37400,229,423200,1384,190,"goccuaru, kemchongnang, amplen",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
"7p dễ hiểu sạm da, mụn ẩn vì kem chống nắng hay tẩy trang #goccuaru #kemchongnang #taytrang ",2024-04-26 10:47:02,26/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7362017310229498641,https://www.tiktok.com/@goc.cua.ru/video/7362017192549895440,216,193000,5588,2600000,17600,1671,"goccuaru, kemchongnang, taytrang",False,False,goc.cua.ru,False,False,False,0,3,14,0,1,0,0,0,0
review kem dưỡng ẩm Conisha #goccuaru #kemduongam #conisha ,2024-04-22 10:18:48,22/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7360525674022570769,https://www.tiktok.com/@goc.cua.ru/video/7360525623489465616,56,40800,251,541100,2185,197,"goccuaru, kemduongam, conisha",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review sáp tẩy trang Banilaco #goccuaru #banilaco #saptaytrang ,2024-04-20 09:54:50,20/04/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7359777327758297857,https://www.tiktok.com/@goc.cua.ru/video/7359777262440385793,52,55900,278,458400,1910,145,"goccuaru, banilaco, saptaytrang",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
chọn kem chống nắng xịn vẫn cay mắt #goccuaru #kemchongnang ,2024-04-18 10:08:25,18/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7359038671586528017,https://www.tiktok.com/@goc.cua.ru/video/7359038625360645377,155,23200,124,313100,814,183,"goccuaru, kemchongnang",False,False,goc.cua.ru,False,False,False,0,2,8,0,1,0,0,0,0
review kem chống nắng Regeness #goccuaru #kemchongnang #regeness ,2024-04-16 10:50:03,16/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7358307224088742657,https://www.tiktok.com/@goc.cua.ru/video/7358307172566060289,80,39400,238,512400,1659,197,"goccuaru, kemchongnang, regeness",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review kem chống nắng Senka #goccuaru #kemchongnang #senka ,2024-04-07 10:11:11,07/04/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7354957439592155920,https://www.tiktok.com/@goc.cua.ru/video/7354957378103545089,63,43400,342,505600,1571,244,"goccuaru, kemchongnang, senka",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
"7 phút chọn mặt nạ, toner pad đúng #goccuaru #mask #tonerpad #matna #serum #banobagi #mediheal #sexylook  #medicube ",2024-04-06 10:30:35,06/04/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7354591388333673233,https://www.tiktok.com/@goc.cua.ru/video/7354591280447425808,223,52600,943,1100000,6995,433,"goccuaru, mask, tonerpad, matna, serum, banobagi, mediheal, sexylook, medicube",False,False,goc.cua.ru,False,False,False,0,9,8,0,1,0,0,0,1
review kem chống nắng d'Alba #goccuaru #kemchongnang #dalba ,2024-04-03 10:00:36,03/04/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7353470371309325072,https://www.tiktok.com/@goc.cua.ru/video/7353470305299352848,59,55400,699,1200000,3512,462,"goccuaru, kemchongnang, dalba",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review serum Tiam #goccuaru #Tiam #serum ,2024-03-31 10:27:36,31/03/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7352364072416856833,https://www.tiktok.com/@goc.cua.ru/video/7352364008038468881,59,49100,591,751100,2672,437,"goccuaru, tiam, serum",False,False,goc.cua.ru,False,False,False,0,3,3,0,1,0,0,0,1
review serum giảm mụn Mizumi #goccuaru #mizumi #serum ,2024-03-30 10:09:29,30/03/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7351988308509084433,https://www.tiktok.com/@goc.cua.ru/video/7351988239378566401,75,66400,926,4000000,4147,299,"goccuaru, mizumi, serum",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
xu hướng mỹ phẩm Hàn có vi gai #goccuaru #spicule #reedleshot ,2024-03-26 10:10:07,26/03/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7350504188637383425,https://www.tiktok.com/@goc.cua.ru/video/7350504094743776513,180,42100,2168,936600,2817,681,"goccuaru, spicule, reedleshot",False,False,goc.cua.ru,False,False,False,0,3,8,0,1,0,0,0,0
review dầu tẩy trang Ariul #goccuaru #ariul #dautaytrang ,2024-03-23 10:12:33,23/03/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7349391528025918210,https://www.tiktok.com/@goc.cua.ru/video/7349391458207616257,62,50100,415,718500,3774,267,"goccuaru, ariul, dautaytrang",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
review serum Embryolisse #goccuaru #serum #embryolisse ,2024-03-21 10:11:36,21/03/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7348649111031892738,https://www.tiktok.com/@goc.cua.ru/video/7348649047441345794,72,38800,190,651700,1193,123,"goccuaru, serum, embryolisse",False,False,goc.cua.ru,False,False,False,0,3,3,0,1,0,0,0,0
"Review dầu tẩy trang Mizumi #goccuaru 
#MizuMiVietnam #taytrang",2024-03-17 10:11:48,17/03/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7347164799379852034,https://www.tiktok.com/@goc.cua.ru/video/7347164748259052801,71,81200,734,5500000,6997,251,"goccuaru, mizumivietnam, taytrang",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,1
review mặt nạ ngủ Belif #goccuaru #belif ,2024-03-13 10:24:41,13/03/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7345683810774403841,https://www.tiktok.com/@goc.cua.ru/video/7345683737474026753,64,59800,1039,731400,4910,403,"goccuaru, belif",False,False,goc.cua.ru,False,False,False,0,2,5,0,1,0,0,0,0
7 phút khoa học nhầm lẫn giữa Mụn và Nấm #goccuaru #trimun #viemnanglong ,2024-03-08 10:34:34,08/03/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7343830975639784194,https://www.tiktok.com/@goc.cua.ru/video/7343830867501993218,232,67100,3368,1600000,11600,1620,"goccuaru, trimun, viemnanglong",False,False,goc.cua.ru,False,False,False,0,3,10,0,1,0,0,0,0
review ampoule nho tím Sungboon #goccuaru #sungboon #ampoule ,2024-02-29 10:38:58,29/02/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7340863357697870593,https://www.tiktok.com/@goc.cua.ru/video/7340863304740408577,107,53400,390,709800,3110,354,"goccuaru, sungboon, ampoule",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
