text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"SUPERLIVE 11/11: MUA SẮM THẢ GA, SĂN SALE CỰC ĐÃ! #halinhofficial #superlive #livestream #1111 #tiktokshop #fyp #trending ",2024-11-04 16:47:15,04/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Thế Giới Billiards.,7329122819025980162,https://www.tiktok.com/@halinhofficial/video/7433358445442616584,57,85200,3363,5600000,2047,3131,"halinhofficial, superlive, livestream, 1111, tiktokshop, fyp, trending",False,False,halinhofficial,False,False,True,0,7,10,0,0,1,0,0,0
"Công Ty CP Thương Mại & Dịch Vụ Hà Linh Official xin đóng góp 500 triệu vào Quỹ Tấm Lòng Việt( Chương trình Trái Tim Cho Em) - Đài Truyền Hình Việt Nam để ủng hộ cho trẻ em hoàn cảnh khó khăn mắc bệnh tim bẩm sinh. Mong chương trình chắp cánh mang đến thật nhiều trái tim khoẻ mạnh, nhiều nụ cười hạnh phúc của trẻ thơ, để những ước mơ dang dở được phép viết tiếp…
#halinhofficial ",2024-11-04 09:41:56,04/11/2024,False,https://www.tiktok.com/@halinhofficial,tâm - Short Version,7244826623198234626,https://www.tiktok.com/@halinhofficial/video/7433248825818516754,0,32200,104,1200000,315,280,halinhofficial,True,False,halinhofficial,False,False,True,0,1,79,0,1,0,0,0,0
SUPERLIVE 20H NGÀY 11/11: SALE THẦN TỐC - GIÁ CỰC SHOCK!!! #halinhofficial #superlive #livestream #tiktokshop #1111 @Lê Bảo @Nam Per fect @David Minh Nhật @Hoàng Cửu Bảo - Marco 👻 ,2024-11-03 17:19:05,03/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7432995589975001873,https://www.tiktok.com/@halinhofficial/video/7432995569401859336,97,239000,13000,13800000,5462,5355,"halinhofficial, superlive, livestream, tiktokshop, 1111, , , , ",False,False,halinhofficial,False,False,True,1,5,24,0,0,1,0,0,1
Ý là vậy đó ạ… #lavia #tracbadiep #reviewlamdep #huyenhuho #halinhofficial ,2024-11-02 19:32:04,02/11/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7432658782620338945,https://www.tiktok.com/@halinhofficial/video/7432658745798233351,83,140200,1359,3700000,3946,2706,"lavia, tracbadiep, reviewlamdep, huyenhuho, halinhofficial",False,False,halinhofficial,False,False,False,0,5,5,0,0,0,1,0,1
Haiz… #halinhofficial #reviewlamdep #kembody #duongtrangda #trending #handubai #xuhuong ,2024-10-26 19:21:40,26/10/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7430058581187152657,https://www.tiktok.com/@halinhofficial/video/7430058473309605138,88,489800,24400,9500000,12300,7104,"halinhofficial, reviewlamdep, kembody, duongtrangda, trending, handubai, xuhuong",False,False,halinhofficial,False,False,False,0,7,1,0,0,0,1,0,1
XỨNG ĐÁNG VIRAL HƠN NỮA! #halinhofficial #mask #matna #review #lamdep #trending #xuhuong #bebalance ,2024-10-22 20:24:49,22/10/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7428590439661259537,https://www.tiktok.com/@halinhofficial/video/7428590406641700104,83,266300,13200,6500000,41500,2976,"halinhofficial, mask, matna, review, lamdep, trending, xuhuong, bebalance",False,False,halinhofficial,False,False,False,0,8,5,0,0,0,1,0,0
1 tuần qua mình không cập nhật gì vì cả team vẫn đang nỗ lực không ngừng hỗ trợ KH sau live. Trân trọng cảm ơn tất cả mọi người vì đã cho mình cơ hội để làm nên điều tự hào này! Hơn 1 triệu đơn hàng được bán ra chỉ trong 1 phiên SUPERLIVE kéo dài chỉ 3 tiếng!  #capcut #halinhofficial #superlive #livestream #1010 #tiktokshop ,2024-10-18 09:38:24,18/10/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Kênh của Moon,7410697514272033537,https://www.tiktok.com/@halinhofficial/video/7426939461348445448,20,57000,286,1600000,898,1589,"capcut, halinhofficial, superlive, livestream, 1010, tiktokshop",False,False,halinhofficial,False,False,True,0,6,61,0,1,0,0,0,0
"Giá bọn anh chất đét, thích là chơi, ít bốc phiét! SẴN SÀNG CHƯA CÁC TÌNH YÊU ƠI! LÊN NHẠC!  #CapCut #halinhofficial #superlive #livestream #1010 #phunuvietnam #trending #xuhuong #tiktokshop ",2024-10-10 19:29:05,10/10/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - D.Mạnh⚜️,7240462473097972486,https://www.tiktok.com/@halinhofficial/video/7424123019624271122,18,60300,575,4600000,822,4879,"capcut, halinhofficial, superlive, livestream, 1010, phunuvietnam, trending, xuhuong, tiktokshop",False,False,halinhofficial,False,False,True,0,9,20,0,0,0,1,0,0
"30 chưa phải là Tết, cứ lên SUPERLIVE là sẽ biết! 🤭 #halinhofficial #livestream #superlive #tiktokshop #1010 #phunuvietnam #trending ",2024-10-10 09:40:29,10/10/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Sóc Nâu,7172051944327514907,https://www.tiktok.com/@halinhofficial/video/7423971332330671367,58,57000,1800,3700000,1355,1398,"halinhofficial, livestream, superlive, tiktokshop, 1010, phunuvietnam, trending",False,False,halinhofficial,False,False,True,1,7,11,0,1,0,0,0,0
Tàn canh chiến này zới chuỵ 😀 #halinhofficial #superlive #livestream #tiktokshop #1010 #phunuvietnam #2010 #trending #xuhuong ,2024-10-09 17:06:32,09/10/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7423715310340934417,https://www.tiktok.com/@halinhofficial/video/7423715199594663186,22,67800,1396,4300000,1011,925,"halinhofficial, superlive, livestream, tiktokshop, 1010, phunuvietnam, 2010, trending, xuhuong",False,False,halinhofficial,False,False,True,1,9,6,0,0,1,0,0,0
