text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @@颜宝宝ෆ╹ .̮ ╹ෆ⁹²⁶ +1 kem đa năng makeup vibe “Jennie” 🙇🏻‍♀️ #thuchiendaily #thuchienne #fyp #makeup #REDCHAMBER #jennie ,2025-05-12 11:27:19,12/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Seoul City,7478893683275008017,https://www.tiktok.com/@luongthuchien6868/video/7503411093151206663,26,2561,140,95300,764,31,", thuchiendaily, thuchienne, fyp, makeup, redchamber, jennie",False,False,luongthuchien6868,False,False,False,2,6,13,0,1,0,0,0,0
"Trả lời @head in the clouds ☁️ tôi thử để bạn không phải tốn tiền 💁🏻‍♀️ mascara ốc vít #thuchiendaily #thuchienne #fyp #mascarahongocha #mascaraongthep
#makeup #reviewlamdep ",2025-05-11 11:19:50,11/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7434846050344618769,https://www.tiktok.com/@luongthuchien6868/video/7503038077619801352,51,274,3,16900,42,10,", thuchiendaily, thuchienne, fyp, mascarahongocha, mascaraongthep, makeup, reviewlamdep",False,False,luongthuchien6868,False,False,False,3,7,19,0,1,0,0,0,1
Trả lời @nguoitinh4mua nay gõ “makeup” không ra Cat Pretty nữa gòi 🌝 #fyp #makeup #thuchienne ,2025-05-10 21:15:59,10/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - Bế Hoàng Mai,7501193880390519568,https://www.tiktok.com/@luongthuchien6868/video/7502820630190902535,62,51200,445,1300000,4817,150,", fyp, makeup, thuchienne",False,False,luongthuchien6868,False,False,False,1,3,12,0,0,0,1,0,1
"“Makeup Jennie” bằng 1 thỏi son 💄#thuchiendaily #thuchienne #fyp #3CEVN #glazyglow #3andChịEm #3CEPartner
#makeup ",2025-05-09 21:00:06,09/05/2025,False,https://www.tiktok.com/@luongthuchien6868,like JENNIE,7478893683275040785,https://www.tiktok.com/@luongthuchien6868/video/7502445450495036690,28,11300,642,374100,3103,41,"thuchiendaily, thuchienne, fyp, 3cevn, glazyglow, 3andchịem, 3cepartner, makeup",False,False,luongthuchien6868,False,False,False,1,8,6,0,0,0,1,0,0
"Ai mặt sần, sợi bã nhờn, mụ.n đầu đen, da nhạy cảm bơ zô đây 🧖‍♀️ #thuchiendaily #thuchienne #fyp  #drbelter #ChạmTinhKhiết #chamtinhkhietdaduomsac #cleansingoil #skincare #dautaytrang",2025-05-08 20:12:55,08/05/2025,True,https://www.tiktok.com/@luongthuchien6868,growth,7380329705533573136,https://www.tiktok.com/@luongthuchien6868/video/7502062203860716818,78,1048,14,111300,65,32,"thuchiendaily, thuchienne, fyp, drbelter, chạmtinhkhiết, chamtinhkhietdaduomsac, cleansingoil, skincare, dautaytrang",False,False,luongthuchien6868,False,False,False,2,9,16,0,0,0,1,0,0
Peach summer makeup 🍑 #thuchiendaily #thuchienne #fyp #makeup #REDCHAMBER @RED CHAMBER VN ,2025-05-08 11:33:21,08/05/2025,True,https://www.tiktok.com/@luongthuchien6868,nhạc nền - Mẫn Ngọc,7497263218490886929,https://www.tiktok.com/@luongthuchien6868/video/7501928300453858578,38,489,20,17800,105,16,"thuchiendaily, thuchienne, fyp, makeup, redchamber, ",False,False,luongthuchien6868,False,False,False,1,5,6,0,1,0,0,0,0
"Gõ “makeup” trên thanh tìm kiếm xem có hợp với bạn,.. 🤡 tiktok thử thách tôi quá rồi #thuchiendaily #thuchienne #fyp #makeup ",2025-05-07 12:07:19,07/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7434846050344618769,https://www.tiktok.com/@luongthuchien6868/video/7501565976127802632,54,42600,552,3200000,3208,123,"thuchiendaily, thuchienne, fyp, makeup",False,False,luongthuchien6868,False,False,False,1,4,17,0,0,1,0,0,0
Trả lời @Mie unbox 🎧 cây cọ che khuyết điểm sợ tới già 🦭 #thuchiendaily #thuchienne #fyp #makeup #ckd #chekhuyetdiem #comakeup ,2025-05-06 12:13:22,06/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - Thục Hiền nè 🤍,7501196471129131777,https://www.tiktok.com/@luongthuchien6868/video/7501196431651376391,43,10700,533,686800,2138,56,", thuchiendaily, thuchienne, fyp, makeup, ckd, chekhuyetdiem, comakeup",False,False,luongthuchien6868,False,False,False,2,7,12,0,0,1,0,0,0
"Trả lời @panh 💁🏻‍♀️ có bảng này makeup được cả tone hồng, tone nâu với cam nâu luôn nè nay tui make tone Mocha mouse 🌰 nha   #thuchiendaily #thuchienne #fyp #makeup #bangmat #mochamousse ",2025-05-05 12:23:22,05/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - 𝐳𝐲𝐰𝐞𝐢𝐢𝐢 𓆡 𓆜 𓆝 𓆞,7482265430774565633,https://www.tiktok.com/@luongthuchien6868/video/7500827938280180999,84,4275,132,68000,965,51,", thuchiendaily, thuchienne, fyp, makeup, bangmat, mochamousse",False,False,luongthuchien6868,False,False,False,3,6,26,0,0,1,0,0,0
Trả lời @Nao co bo doi ten test kem nền cho da khô trên da dầu nha 😀 #thuchiendaily #thuchienne #fyp #makeup #gesgep ,2025-05-04 11:12:36,04/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Aesthetic Coffee,7285267372923193345,https://www.tiktok.com/@luongthuchien6868/video/7500438620185120008,90,684,24,24200,126,47,", thuchiendaily, thuchienne, fyp, makeup, gesgep",False,False,luongthuchien6868,False,False,False,1,5,17,0,1,0,0,0,1
