text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Chăm da mùa này của tui đôi khi kiểu…. 
#cami #skincare ",2024-12-15 07:54:37,15/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7448435703446358801,https://www.tiktok.com/@dieplinhcami/video/7448435647494343943,38,126,1,8179,4,5,"cami, skincare",False,False,dieplinhcami,True,False,False,0,2,9,0,1,0,0,0,1
Thích nhất mùa này vì da đẹp tóc mượt 😽,2024-12-14 11:25:38,14/12/2024,False,https://www.tiktok.com/@dieplinhcami,Im your Christmas present baby demo,7441981929378908945,https://www.tiktok.com/@dieplinhcami/video/7448118950598118677,6,248,0,13900,3,1,,False,False,dieplinhcami,True,False,False,1,0,9,0,1,0,0,0,1
"Hũ N của tui. Cứ tuần ít nhất 1 lần, đắp sáng tối đều được. Mát lịm da, gom còi giảm sưng. Hết mụn đắp duy trì da sạch thoáng săn lại mê cực #cami #tiktok ",2024-12-13 11:10:12,13/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7447743981049727760,https://www.tiktok.com/@dieplinhcami/video/7447743892973276434,28,2308,23,87700,365,19,"cami, tiktok",False,False,dieplinhcami,True,False,False,0,2,34,0,1,0,0,0,0
"Tui thấy nhiều bạn: sữa rửa mặt sạch sâu, toner acid mỗi ngày, tuần lại2-3 lần tẩy da chết mạnh đô.. chưa kể mặt nạ đất sét kết hợp. Thế này da dễ toang lắm! Nhẹ nhàng với làn da nha các bạn #cami #tiktok #skincare ",2024-12-12 12:36:31,12/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7447395131457686289,https://www.tiktok.com/@dieplinhcami/video/7447395059743362312,39,343,4,17700,16,8,"cami, tiktok, skincare",False,False,dieplinhcami,True,False,False,0,3,43,0,0,1,0,0,0
"TONER 7 BƯỚC!? 
Các nàng nhớ đọc cả note tui ghi trên clip nha, chi tiết vỗ luôn đó. Đơn giản đó mà #tiktok #cami #toner ",2024-12-12 08:18:15,12/12/2024,True,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7447328450181991701,75,671,11,904900,50,8,"tiktok, cami, toner",False,False,dieplinhcami,True,False,False,0,3,23,0,1,0,0,0,0
"Món ngon bồi bổ sức khỏe, khí huyết lưu thông, da dẻ hồng hào bằng NCKD nè mấy nàng #PhilipsDeNauDeThuong #AiNauCungNgon #PhilipsHomeLivingVN #tiktok #cami ",2024-12-11 18:00:37,11/12/2024,True,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7447107623624641296,https://www.tiktok.com/@dieplinhcami/video/7447107493496442133,88,271,8,153700,26,28,"PhilipsDeNauDeThuong, AiNauCungNgon, PhilipsHomeLivingVN, tiktok, cami",False,False,dieplinhcami,True,False,False,0,5,19,0,0,0,1,0,0
Set này cũng xinh mà không đi được moto 😆 ,2024-12-11 10:11:36,11/12/2024,False,https://www.tiktok.com/@dieplinhcami,Gorgeous,6752003160799201281,https://www.tiktok.com/@dieplinhcami/video/7446986607279787285,6,169,3,7931,8,3,,False,False,dieplinhcami,True,False,False,1,0,9,0,1,0,0,0,0
Chúc các bạn có một tình yêu thật bền lâu nha #cami #tikto #love ,2024-12-07 16:01:06,07/12/2024,False,https://www.tiktok.com/@dieplinhcami,Little fresh love like you rabbit much,7378230527638112293,https://www.tiktok.com/@dieplinhcami/video/7445592363679976722,40,175,1,7393,1,2,"cami, tikto, love",False,False,dieplinhcami,True,False,False,0,3,11,0,0,1,0,0,1
"Chăm sóc tóc mùa hanh khô với Linh nha
#Tsubaki #PhucHoiHuTon #DauHoaTraNhat #tiktok ",2024-12-02 18:12:38,02/12/2024,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7443770832146550034,65,74,3,142100,1,5,"tsubaki, phuchoihuton, dauhoatranhat, tiktok",False,False,dieplinhcami,True,False,True,0,4,9,0,0,0,1,0,0
Review nhanh 10 món đồ skincare. Các bạn đã dùng bao nhiêu trên 10 món này rồi 😉 #skincare #tiktok #cami ,2024-11-30 14:50:03,30/11/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7442976571712998160,https://www.tiktok.com/@dieplinhcami/video/7442976455438388487,86,249,1,14000,51,19,"skincare, tiktok, cami",False,False,dieplinhcami,True,False,False,1,3,17,0,0,1,0,0,1
