text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Mấy bà dùng em này thì vùng cánh lúc nào cũng mê hết nha 😍😍 #Aquaselin #Duocvinhgia #lannach ,2024-03-12 11:46:24,12/03/2024,True,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7345333813033192194,https://www.tiktok.com/@nhacuaanvymeo/video/7345333727821630728,66,8541,567,193700,356,87,"aquaselin, duocvinhgia, lannach",False,False,nhacuaanvymeo,False,False,False,1,3,14,0,1,0,0,0,0
Từ ngày xài e này da mình thay đổi hẳn nha 😝😝 #nacific #DrG ,2024-03-11 18:17:53,11/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7345063517902490888,107,13500,369,243600,548,87,"nacific, drg",False,False,nhacuaanvymeo,False,False,False,1,2,11,0,0,0,1,0,0
Tóc mấy bà đã được chăm sóc tốt chưa 😝😝 #rejoicevietnam #suonmuottucthi #luuhuong48h ,2024-03-11 10:59:09,11/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7344950452322176274,82,20700,624,419700,1053,165,"rejoicevietnam, suonmuottucthi, luuhuong48h",False,False,nhacuaanvymeo,False,False,True,1,3,9,0,1,0,0,0,0
"Nhân ngày sinh nhật của anh, em xin flex nhẹ bộ ảnh cưới đầu tiên 💕 
Bộ này được thực hiện bởi Win’s Studio nhé cả nhà 📸@nguyenhuynhthaovy 

#nhacuaanvy #prewedding #ảnhcưới #vogiaan #nguyenhuynhthaovy ",2024-03-07 23:15:20,07/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,i love you in every universe,7300500027096140549,https://www.tiktok.com/@nhacuaanvymeo/video/7343655827682675975,0,4742,15,44600,33,16,", nhacuaanvy, prewedding, ảnhcưới, vogiaan, nguyenhuynhthaovy",True,False,nhacuaanvymeo,False,False,False,2,5,27,0,0,0,0,1,0
Bí kíp chăm chồng số chu đáo số 1 #siroho #xithong #methorphan #methorphanbee ,2024-02-29 13:11:24,29/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7340902686889675521,https://www.tiktok.com/@nhacuaanvymeo/video/7340902596183428360,114,9833,319,193600,542,90,"siroho, xithong, methorphan, methorphanbee",False,False,nhacuaanvymeo,False,False,False,0,4,9,0,0,1,0,0,0
Săn sale đầu năm nhà Watsons thôi cả nhà ơi 😝😝 #watsonsvn #sale1000d ,2024-02-27 17:25:04,27/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7340225798210735367,39,13800,582,312300,602,98,"watsonsvn, sale1000d",False,False,nhacuaanvymeo,False,False,True,1,2,10,0,0,1,0,0,0
Mấy bà đã biết tặng gì cho người yêu chưa 😝😝 #halago #sirmen #giftbox #championlimit ,2024-02-25 09:22:58,25/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7339359399149849874,41,11700,462,221900,748,78,"halago, sirmen, giftbox, championlimit",False,False,nhacuaanvymeo,False,False,True,1,4,10,0,1,0,0,0,1
Cách dỗ dành người yêu mùa valentine đây 😝😝 #valentinesday  #Quansutinhyeu #ABcupid #ABLoveBox #ABBeautyWorld ,2024-02-13 09:22:02,13/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7334906120777043208,125,19500,417,360200,802,76,"valentinesday, Quansutinhyeu, ABcupid, ABLoveBox, ABBeautyWorld",False,False,nhacuaanvymeo,False,False,True,1,5,8,0,1,0,0,0,0
"Em kem mắt vàng này coi bộ ok lắm nha mấy bà ơi 😝😝 
#ahcvietnam #EFF #kemmatvang #morethanmeettheeyes ",2024-02-12 18:14:11,12/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7334672225872317186,https://www.tiktok.com/@nhacuaanvymeo/video/7334672180795493650,89,7826,207,160000,476,56,"ahcvietnam, eff, kemmatvang, morethanmeettheeyes",False,False,nhacuaanvymeo,False,False,False,1,4,13,0,0,0,1,0,0
Mấy bà đã dọn nhà xong chưa 😝😝  #nuocxahygiene #hygienevietnam ,2024-02-09 10:52:43,09/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7333445205385874177,https://www.tiktok.com/@nhacuaanvymeo/video/7333445162036727058,99,6943,327,102700,579,52,"nuocxahygiene, hygienevietnam",False,False,nhacuaanvymeo,False,False,False,1,2,7,0,1,0,0,0,0
Có em này công nhận tiện lợi với tiết kiệm hẳn mấy bà ơi 😝😝 #omo #viengiat #viengiatomomatic3trong1tienloi #nengonsieusucmanhgiatgiu #trong1buocthay ,2024-02-08 13:17:33,08/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7333111491291319042,https://www.tiktok.com/@nhacuaanvymeo/video/7333111396848258322,128,8029,290,148400,604,68,"omo, viengiat, viengiatomomatic3trong1tienloi, nengonsieusucmanhgiatgiu, trong1buocthay",False,False,nhacuaanvymeo,False,False,False,1,5,14,0,0,1,0,0,0
Xa mấy thì cũng yêu như vậy thôi 💋💋 #Sotspaghetti #Ofood #Kissxahoagan ,2024-02-07 17:31:55,07/02/2024,True,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7332805921947126529,https://www.tiktok.com/@nhacuaanvymeo/video/7332805871262567688,45,14900,421,314500,852,63,"sotspaghetti, ofood, kissxahoagan",False,False,nhacuaanvymeo,False,False,False,1,3,8,0,0,1,0,0,0
Máy lọc không khí cho mọi nhà đây 😝😝 #Maylockhongkhi #LevoitCoreMini #OTechVietnam ,2024-02-07 15:28:30,07/02/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7332774143135402754,https://www.tiktok.com/@nhacuaanvymeo/video/7332774066530667794,92,7188,208,141800,332,74,"maylockhongkhi, levoitcoremini, otechvietnam",False,False,nhacuaanvymeo,False,False,False,1,3,8,0,0,1,0,0,0
