text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Còn luỵ cái look này lắm,2024-12-22 17:05:48,22/12/2024,False,https://www.tiktok.com/@vithanhle308,HUSTLANG ALL DAY (feat. Hustlang Robber),7445316802743846929,https://www.tiktok.com/@vithanhle308/video/7451175316338248978,12,14000,153,202600,655,32,,False,False,vithanhle308,False,False,False,0,0,6,0,0,1,0,0,1
"Bữa giờ mê mẩn hộp này á chớ, Vi dùng màu 02 nhe neutral thiên hồng 🫰🏻 
#makeuptutorial #makeup #wakemake #bangmatwakemake ",2024-12-21 17:07:16,21/12/2024,False,https://www.tiktok.com/@vithanhle308,iamkanzi gd n top 집에 가지마,6790930021419666177,https://www.tiktok.com/@vithanhle308/video/7450804599906127112,58,49000,2461,1100000,25200,251,"makeuptutorial, makeup, wakemake, bangmatwakemake",False,False,vithanhle308,False,False,False,1,4,16,0,0,1,0,0,1
"Đu tại nó kinh tế quá chừi, đu nhà D hong nỏi mấy 2 ơi 🙂‍↕️🙂‍↕️

#makeup #goclamdep #JuicyBerryPlumping #lipoil ",2024-12-19 17:27:28,19/12/2024,False,https://www.tiktok.com/@vithanhle308,Whiplash,7429003692567350021,https://www.tiktok.com/@vithanhle308/video/7450067634529373448,31,2425,102,109000,325,16,"makeup, goclamdep, juicyberryplumping, lipoil",False,False,vithanhle308,False,False,False,2,4,16,0,0,1,0,0,0
"Ưu điểm: đẹp, lên chuẩn không fallout,...
Nhược điểm: cháy ví 🤣🤣

(Ykr) Thiệt nhìn nó warm mà lên da tui nhất là ô đậm lên 1 cái tone rất là trung tính á, mấy bà thích màu nào thì quất hoi 🤭

#makeuptutorial #goclamdep #timage #mahong ",2024-12-17 16:39:39,17/12/2024,False,https://www.tiktok.com/@vithanhle308,Orchestral Cute Funny - Naughty,7420079246926317580,https://www.tiktok.com/@vithanhle308/video/7449313140346555666,58,4918,132,129900,505,29,"makeuptutorial, goclamdep, timage, mahong",False,False,vithanhle308,False,False,False,2,4,41,0,0,1,0,0,0
"Tr đấc cơi cái môi mà ai cũng hỏi coá bơm không nà, đây là sự thật 🤣🤣🤣

#makeuptutorial ##dearmay_vn #plumpylipliner #goclamdep ",2024-12-15 11:34:07,15/12/2024,False,https://www.tiktok.com/@vithanhle308,WHO IS VICTORIA,7209716063018437381,https://www.tiktok.com/@vithanhle308/video/7448492237006097682,22,53400,2035,796200,13100,145,"makeuptutorial, dearmay_vn, plumpylipliner, goclamdep",False,False,vithanhle308,False,False,False,1,4,18,0,1,0,0,0,1
"Ai đợi tui hướng dẫn tạo khối mũi thì đây nhá 🫰🏻🫰🏻

#makeuptutorial #makeup #ooo #outofoffice ",2024-12-13 17:27:52,13/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7447841358469024529,https://www.tiktok.com/@vithanhle308/video/7447841236544687378,42,11100,579,219200,4912,47,"makeuptutorial, makeup, ooo, outofoffice",False,False,vithanhle308,False,False,False,1,4,11,0,0,1,0,0,0
"Em nên tiếp tục không vậy mn 🙂‍↕️🙂‍↕️ 
Cảm ơn quà to đùng của Abib thiệt nhìu ạ, tui dùng oke sẽ rv nha cả nhà ơi 🌱🌱 

#abibholidaymoonglowbox #makeup #unboxing ",2024-12-10 19:42:17,10/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7446763098360285968,https://www.tiktok.com/@vithanhle308/video/7446762623435017479,153,8516,136,167000,810,67,"abibholidaymoonglowbox, makeup, unboxing",False,False,vithanhle308,False,False,False,3,3,27,0,0,0,1,0,0
Cũng ê á,2024-12-08 10:38:03,08/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - 🐰™quỳnh✎︵²⁰⁰⁵🐰,7418251237370776336,https://www.tiktok.com/@vithanhle308/video/7445880196152003847,15,100700,4007,1600000,12900,401,,False,False,vithanhle308,False,False,False,0,0,3,0,1,0,0,0,1
"Cái vết bầm đâu vết bầm đâu rồi 🔎🔎🔎 

#goclamdep #makeup #MACcosmeticsVN #cushion ",2024-12-07 11:39:31,07/12/2024,True,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7445524983755459344,https://www.tiktok.com/@vithanhle308/video/7445524945376922888,65,4897,149,905200,566,29,"goclamdep, makeup, maccosmeticsvn, cushion",False,False,vithanhle308,False,False,False,1,4,8,0,1,0,0,0,1
"Ai khen môi đẹp là phải coi hết clip nhe 🤣🤣 
Tui thích 03 với 08 nhứt á, mê 🫰🏻

#goclamdep #makeup #espoir ",2024-12-06 17:18:23,06/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7445241264620030736,https://www.tiktok.com/@vithanhle308/video/7445241192939359495,81,2853,207,103100,511,27,"goclamdep, makeup, espoir",False,False,vithanhle308,False,False,False,2,3,18,0,0,1,0,0,0
"Trả lời @nguoihengenzi ê cảm ơn bả nha, đã thử và xác nhận dùng đã nha mấy bà ơi 🫰🏻🫰🏻

#makeup #goclamdep #kemlot #codeglokolor ",2024-12-02 16:59:26,02/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7443752126695656208,https://www.tiktok.com/@vithanhle308/video/7443751876463463697,52,49700,2188,755600,15900,305,", makeup, goclamdep, kemlot, codeglokolor",False,False,vithanhle308,False,False,False,1,4,19,0,0,1,0,0,0
"Ý là màu này ai chê chứ makeup tone ấm hoặc neutral đánh màu này thử đi, ghiền á 🤣🤣 

#makeup #thuvienmakeup  #maybelline #swatchson ",2024-11-28 09:14:57,28/11/2024,False,https://www.tiktok.com/@vithanhle308,WHO IS VICTORIA,7209716063018437381,https://www.tiktok.com/@vithanhle308/video/7442147775900437776,22,1793,54,100800,196,22,"makeup, thuvienmakeup, maybelline, swatchson",False,False,vithanhle308,False,False,False,1,4,19,0,1,0,0,0,0
"Khi mua son, màu má, màu mắt gì cứ dựa vào tiêu chí layout makeup/ personal color mà chọn màu, video là tips giúp mấy bà dễ dàng chọn màu cho chuẩn nhen 💋💋

#goclamdep #makeup #PClove3 ",2024-11-23 12:20:54,23/11/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7440340456522763009,https://www.tiktok.com/@vithanhle308/video/7440340411509525778,81,4237,64,123900,490,33,"goclamdep, makeup, pclove3",False,False,vithanhle308,False,False,False,1,3,33,0,0,1,0,0,1
