text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Thử một bộ môn chưa chơi bao giờ 🤣 
#Seemee #luocdien ",2024-07-06 19:43:52,06/07/2024,False,https://www.tiktok.com/@han.hang18,Fashionable electro(875989),6886854921325381634,https://www.tiktok.com/@han.hang18/video/7388502652675460360,64,13000,263,442500,457,54,"seemee, luocdien",False,False,han.hang18,False,False,False,1,2,8,0,0,0,1,0,1
,2024-06-30 15:46:42,30/06/2024,True,https://www.tiktok.com/@han.hang18,Chỉ là thoáng qua REMAKE,7253300852931955461,https://www.tiktok.com/@han.hang18/video/7386215022323584263,15,106000,1649,1400000,3890,188,,False,False,han.hang18,False,False,False,0,0,0,0,0,1,0,0,1
Playing dress up 🎀🧸🌷✨🫧🧏🏻‍♀️ #joiedesroses,2024-06-27 19:03:51,27/06/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7385152631582903041,https://www.tiktok.com/@han.hang18/video/7385152577412795655,56,27800,367,454900,605,46,joiedesroses,False,False,han.hang18,False,False,False,2,1,4,0,0,0,1,0,0
Brand iu thích của tôi đang sale mng ơiii 😝🫶🏻 #cottononvietnam,2024-06-23 20:21:33,23/06/2024,False,https://www.tiktok.com/@han.hang18,The most fashionable dance pop music(1116229),7021284945469376514,https://www.tiktok.com/@han.hang18/video/7383688241569877264,62,9150,142,498200,183,20,cottononvietnam,False,False,han.hang18,False,False,False,1,1,9,0,0,0,1,0,1
"Cùng Hằng đến Yamaha Riding Station mượn xế xinh nhập vai girl phố sang chảnh nào, nhớ là được mượn miễn phí đến 7 ngày nha 😝
#YamahaRidingStation",2024-06-23 14:21:48,23/06/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7383595577386601217,https://www.tiktok.com/@han.hang18/video/7383595543844392208,58,3573,108,1800000,152,388,yamaharidingstation,False,False,han.hang18,False,False,False,1,1,26,0,0,1,0,0,1
"Dù bận rộn cỡ nào nhưng vẫn dành thời gian cho nhà cửa của mình nha mấy bà ơi

#VienGiatXa #MaxKleen #Nhogoncantrongiatxa ",2024-06-22 22:17:27,22/06/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7383347085216697104,https://www.tiktok.com/@han.hang18/video/7383347017101217040,49,12800,117,5400000,431,48,"viengiatxa, maxkleen, nhogoncantrongiatxa",False,False,han.hang18,False,False,False,0,3,19,0,0,0,0,1,1
Một ngày chụp cỡ 5 bộ ảnh chứ nhiu☺️ #hasolhair #tonic #hasol #moctoc #duongtoc #tonichasol,2024-06-21 20:06:19,21/06/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7382942183759874832,https://www.tiktok.com/@han.hang18/video/7382942153216904449,56,44400,531,1300000,1863,83,"hasolhair, tonic, hasol, moctoc, duongtoc, tonichasol",False,False,han.hang18,False,False,False,1,6,9,0,0,0,1,0,0
"Mùa hè tới thành gái đảo liền luôn, đi biển suốt thôiii íkkk 😆🍹☀️🪸🌊 #beplain #beplainvietnam #suaruamatdauxanh #maskdatsetdauxanh #thuanchayhanquoc #dauxanhmagic",2024-06-21 13:12:00,21/06/2024,False,https://www.tiktok.com/@han.hang18,Heartwarming guitar pop(1066628),7008720843689691138,https://www.tiktok.com/@han.hang18/video/7382835380040633601,71,3922,68,269200,150,12,"beplain, beplainvietnam, suaruamatdauxanh, maskdatsetdauxanh, thuanchayhanquoc, dauxanhmagic",False,False,han.hang18,False,False,True,2,6,14,0,0,1,0,0,0
,2024-06-17 20:54:23,17/06/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Huyền,7379603453574318864,https://www.tiktok.com/@han.hang18/video/7381470188543298833,18,116800,2068,1400000,4347,203,,False,False,han.hang18,False,False,False,0,0,0,0,0,0,1,0,0
Pack with me 🌊🌈🌤️ #bamozo #khungnhombamozo,2024-06-15 19:32:44,15/06/2024,True,https://www.tiktok.com/@han.hang18,Pop Fashion Upbeat,7274079885386729527,https://www.tiktok.com/@han.hang18/video/7380706979993439504,56,8379,144,613400,588,18,"bamozo, khungnhombamozo",False,False,han.hang18,False,False,False,1,2,4,0,0,0,1,0,1
