text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Cushion siêu chất lượng 💯 #haleyph ,2024-04-23 21:15:39,23/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7361066035070421776,https://www.tiktok.com/@haleypham2002/video/7361065999765966088,126,6261,149,309200,497,39,haleyph,False,False,haleypham2002,False,False,False,1,1,4,0,0,0,1,0,0
Sống xanh cùng tui nha mng #haleyph #Vincom #VincomXanhTuoi ,2024-04-21 19:29:50,21/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7360296609676004097,https://www.tiktok.com/@haleypham2002/video/7360296553975745799,96,8786,42,264300,41,27,"haleyph, vincom, vincomxanhtuoi",False,False,haleypham2002,False,False,True,0,3,6,0,0,0,1,0,1
Tốn tiền wa 🥹 #haleyph ,2024-04-18 20:01:45,18/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7359191903298194193,https://www.tiktok.com/@haleypham2002/video/7359191535079935250,195,13900,283,386700,1524,64,haleyph,False,False,haleypham2002,False,False,False,1,1,3,0,0,0,1,0,0
Bác nào da đủ dầu rán trứng như tui không? 🥹 #haley #COLORKEY #luminous #claymask ,2024-04-17 20:22:43,17/04/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7358825901855181585,https://www.tiktok.com/@haleypham2002/video/7358825836100832519,49,2123,23,520200,129,8,"haley, colorkey, luminous, claymask",False,False,haleypham2002,False,False,False,1,4,10,0,0,0,1,0,0
Hẹn anh kiếp sau 😇 @Cas.naf @𝐂𝐞𝐥𝐢𝐧𝐞 #haleyph ,2024-04-14 21:30:17,14/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Thanh Hằng nè,7341430150872926978,https://www.tiktok.com/@haleypham2002/video/7357730001527131399,10,25700,654,846100,870,42,", , haleyph",False,False,haleypham2002,False,False,False,1,1,6,0,0,0,1,0,1
Một mùi đáng thử cho mùa hè sắp tới 😚 #haleyph #solinotesvn #nuochoaphap #nuochoathuanchay ,2024-04-12 20:25:58,12/04/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7356971465798470416,https://www.tiktok.com/@haleypham2002/video/7356971259760069895,97,3325,30,252100,321,15,"haleyph, solinotesvn, nuochoaphap, nuochoathuanchay",False,False,haleypham2002,False,False,True,1,4,9,0,0,0,1,0,0
Gọi đồ nhìu quá 4 đứa con gái khum ăn hết được 😂😂😂 #haleyph ,2024-04-09 20:12:09,09/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7355854615373744913,https://www.tiktok.com/@haleypham2002/video/7355854443360865544,83,9351,387,469700,587,30,haleyph,False,False,haleypham2002,False,False,False,1,1,12,0,0,0,1,0,0
Săn sale cùng tui nha mấy nàng #haleyph #vascara #midseasonsale ,2024-04-07 20:28:16,07/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7355116455668566785,https://www.tiktok.com/@haleypham2002/video/7355116423418547463,59,13200,157,476000,200,37,"haleyph, vascara, midseasonsale",False,False,haleypham2002,False,False,True,0,3,7,0,0,0,1,0,1
Mỗi lần đi chụp lại mất 4-5 tiếng 🤧 #haleyph #graceandglow ,2024-04-03 20:57:57,03/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7353639858914822913,https://www.tiktok.com/@haleypham2002/video/7353639733689339143,52,1399,14,146200,39,5,"haleyph, graceandglow",False,False,haleypham2002,False,False,False,1,2,8,0,0,0,1,0,0
Trả lời @Như nước hoa cho mùa hè ✨✨ #haleyph ,2024-04-03 18:09:16,03/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7353596318809443088,https://www.tiktok.com/@haleypham2002/video/7353596252866628871,121,883,35,117600,219,10,", haleyph",False,False,haleypham2002,False,False,False,1,1,8,0,0,0,1,0,0
