text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
hello kitty cushion ❣️ #amuse #hellokitty #wonyoungism #어뮤즈 #kbeauty #cute #sanrio #fypシ #foryoupage ,2024-08-02 19:08:07,02/08/2024,False,https://www.tiktok.com/@biveve131,原声 - ちなみ,7327620939318086401,https://www.tiktok.com/@biveve131/video/7398512739926248712,17,21200,1591,149700,2035,135,"amuse, hellokitty, wonyoungism, 어뮤즈, kbeauty, cute, sanrio, fypシ, foryoupage",False,False,biveve131,False,False,True,1,9,4,0,0,0,1,0,0
bước đầu để làm k-beauty content creator 👀 #stylekoreanvietnam #stylekorean #kbeauty #jumiso #betheskin #tocobo #fypシ #foryoupage @StyleKorean_VN ,2024-08-01 18:20:40,01/08/2024,False,https://www.tiktok.com/@biveve131,Tiramisu Cake,7239336977304455169,https://www.tiktok.com/@biveve131/video/7398129432927522056,38,301,9,5283,31,2,"stylekoreanvietnam, stylekorean, kbeauty, jumiso, betheskin, tocobo, fypシ, foryoupage, ",False,False,biveve131,False,False,True,1,8,8,0,0,0,1,0,0
1 trong những serum HA mà da nào cũng hợp 👀💛 #ohoh #ohohHAserum #kbeauty #affordableskincare #sensitiveskin #fypシ #foryoupage ,2024-07-30 19:30:02,30/07/2024,False,https://www.tiktok.com/@biveve131,Valentina (Speed up),7208937230616758273,https://www.tiktok.com/@biveve131/video/7397405134361349384,18,128,17,4048,9,1,"ohoh, ohohhaserum, kbeauty, affordableskincare, sensitiveskin, fypシ, foryoupage",False,False,biveve131,False,False,False,1,7,10,0,0,0,1,0,0
fwee blurry pudding pot 🍮🍮🍮 #fwee #blurrypuddingpot #fweevn #puddingpot #kbeauty #퓌 #퓌푸딩팟 #fypシ #foryoupage ,2024-07-29 19:14:43,29/07/2024,False,https://www.tiktok.com/@biveve131,Tek it,7108973386520644398,https://www.tiktok.com/@biveve131/video/7397030105639390482,40,2906,84,36200,375,27,"fwee, blurrypuddingpot, fweevn, puddingpot, kbeauty, 퓌, 퓌푸딩팟, fypシ, foryoupage",False,False,biveve131,False,False,True,1,9,4,0,0,0,1,0,0
vừa mịn vừa thơm 🍮 @Flortte Beauty_VN  #flortte #florttesonmoi #mudlipcream #fypシ #foryoupage ,2024-07-27 19:35:42,27/07/2024,True,https://www.tiktok.com/@biveve131,707Goshitsu,7286756730682411010,https://www.tiktok.com/@biveve131/video/7396293342398532871,36,2453,81,206600,151,11,", flortte, florttesonmoi, mudlipcream, fypシ, foryoupage",False,False,biveve131,False,False,False,1,5,6,0,0,0,1,0,1
i’m obsesses with heart-shaped makeup products 😭🎀 #데이지크 #dasique #kbeauty #aesthetic #palette #pink #cooltone #fypシ #foryoupage ,2024-07-26 20:14:49,26/07/2024,False,https://www.tiktok.com/@biveve131,original sound,7273547586971405088,https://www.tiktok.com/@biveve131/video/7395932337478929682,11,2545,200,18700,203,16,"데이지크, dasique, kbeauty, aesthetic, palette, pink, cooltone, fypシ, foryoupage",False,False,biveve131,False,False,False,1,9,6,0,0,0,1,0,0
từ khi Winter làm đại sứ thì tui càng mê Espoir 🫧 #espoir #dewlikejellopot #tonepairingcheek #aespa #ae #에스쁘아 #kbeauty #pink #aesthetic #winteraespa #fypシ #foryoupage ,2024-07-23 18:39:46,23/07/2024,False,https://www.tiktok.com/@biveve131,suara asli - Good Girl 🖤,7062941889833585435,https://www.tiktok.com/@biveve131/video/7394794579876236552,24,4015,114,30800,431,28,"espoir, dewlikejellopot, tonepairingcheek, aespa, ae, 에스쁘아, kbeauty, pink, aesthetic, winteraespa, fypシ, foryoupage",False,False,biveve131,False,False,True,1,12,11,0,0,0,1,0,0
siêu tiện và dễ dùng 🏄🏻‍♀️🤌🏻 #makeup #concealer #thesaem #kbeauty #thesaempotconcealer #potconcealer #affordablemakeup ,2024-07-22 18:52:41,22/07/2024,False,https://www.tiktok.com/@biveve131,Kotayaka na Asa I NANA Anime OST,7196346598362827562,https://www.tiktok.com/@biveve131/video/7394426826686237960,25,854,43,16800,90,17,"makeup, concealer, thesaem, kbeauty, thesaempotconcealer, potconcealer, affordablemakeup",False,False,biveve131,False,False,False,3,7,6,0,0,0,1,0,0
có ai mua đồ vì packaging giống tui không? 👀🎀 #banilaco #바닐라코 #정한 #kbeauty #sanrio #mymelody #마이멜로디 #cleansingoil #affordableskincare #fypシ゚ #foryoupage ,2024-07-19 20:03:16,19/07/2024,False,https://www.tiktok.com/@biveve131,티라미수 케익 (Tiramisu Cake),6688565658558401282,https://www.tiktok.com/@biveve131/video/7393331759372356882,17,3036,128,21000,184,26,"banilaco, 바닐라코, 정한, kbeauty, sanrio, mymelody, 마이멜로디, cleansingoil, affordableskincare, fypシ゚, foryoupage",False,False,biveve131,False,False,False,1,11,10,0,0,0,1,0,0
hai cái má thui nhưng rất nhiều phấn má 🛁🧸🎀 #데이지크 #dasique #kbeauty #aesthetic #blush #pink #aesthetic #cooltone #coolsummer ,2024-07-14 19:33:53,14/07/2024,False,https://www.tiktok.com/@biveve131,original sound,7100103464265075461,https://www.tiktok.com/@biveve131/video/7391468760709778696,13,1207,50,23600,124,18,"데이지크, dasique, kbeauty, aesthetic, blush, pink, aesthetic, cooltone, coolsummer",False,False,biveve131,False,False,False,1,9,9,0,0,0,1,0,1
phiên bản nhẹ nhàng hơn của reedle shot 🤌🏻✅🍵 da nhạy cảm vẫn oke lun nha #9wishes #amazingpineampouleserum #pineserum #kbeauty #viral #affordableskincare #fypシ゚ #foryoupage ,2024-07-11 18:26:49,11/07/2024,False,https://www.tiktok.com/@biveve131,freaking out the neighborhood,7048098326528494342,https://www.tiktok.com/@biveve131/video/7390338226440948999,17,492,17,16100,51,10,"9wishes, amazingpineampouleserum, pineserum, kbeauty, viral, affordableskincare, fypシ゚, foryoupage",False,False,biveve131,False,False,False,1,8,16,0,0,0,1,0,0
espoir serenade edition 🩷 má kem siêu đẹp luôn í 🤌🏻👀🎀 #espoir #aespa #ae #에스쁘아 #kbeauty #pink #aesthetic #winteraespa #에스파 #serenade @ESPOIR VN ,2024-07-10 19:25:40,10/07/2024,False,https://www.tiktok.com/@biveve131,Sticky,7384350082026768400,https://www.tiktok.com/@biveve131/video/7389982302232644871,16,7374,362,71700,708,36,"espoir, aespa, ae, 에스쁘아, kbeauty, pink, aesthetic, winteraespa, 에스파, serenade, ",False,False,biveve131,False,False,False,2,10,11,0,0,0,1,0,0
xinh lắm luôn í 😭🎀 #데이지크 #dasique #kbeauty #aesthetic #palette #pink #aesthetic #cooltone #fypシ゚ #foryoupage ,2024-07-08 19:19:04,08/07/2024,False,https://www.tiktok.com/@biveve131,BIRDS OF A FEATHER,7371098194966088453,https://www.tiktok.com/@biveve131/video/7389238418749803777,22,2597,210,24100,286,25,"데이지크, dasique, kbeauty, aesthetic, palette, pink, aesthetic, cooltone, fypシ゚, foryoupage",False,False,biveve131,False,False,False,1,10,5,0,0,0,1,0,0
đắp xong da mát lạnh 🧚🏻‍♀️🤍🙂‍↔️ #numbuzinmask #matnanumbuzin #numbuzin #kbeauty #affordableskincare #fypシ #foryoupage ,2024-07-07 18:24:49,07/07/2024,False,https://www.tiktok.com/@biveve131,Pain by PinkPantheress,7200470977212418858,https://www.tiktok.com/@biveve131/video/7388853356153801985,23,1586,70,25400,205,22,"numbuzinmask, matnanumbuzin, numbuzin, kbeauty, affordableskincare, fypシ, foryoupage",False,False,biveve131,False,False,False,3,7,6,0,0,0,1,0,1
midsummer fairytail 🎀🧚🏻‍♀️ #flowerknows #midsummerfairytail #fyp #foryoupage #coquette #aesthetic ,2024-07-04 18:04:18,04/07/2024,False,https://www.tiktok.com/@biveve131,original sound,7163384638004529963,https://www.tiktok.com/@biveve131/video/7387734818844347649,25,518,27,11200,53,4,"flowerknows, midsummerfairytail, fyp, foryoupage, coquette, aesthetic",False,False,biveve131,False,False,True,2,6,3,0,0,0,1,0,0
merythod dewy melting balm 🎀  #merythod #meltingbalm #kbeauty #lippies #pink #fypシ゚ #foryoupage ,2024-07-01 18:32:18,01/07/2024,False,https://www.tiktok.com/@biveve131,r i g h t n o w,7381147114316843809,https://www.tiktok.com/@biveve131/video/7386628789024951557,19,464,19,7050,44,2,"merythod, meltingbalm, kbeauty, lippies, pink, fypシ゚, foryoupage",False,False,biveve131,False,False,False,1,7,5,0,0,0,1,0,0
