text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Đi diễn không khí ấm cúng mà khán giả cưng là vẫn cưng lắm nha 💓 lâu lắm rồi mới hát lại “ Anh là ai “ mng còn nhớ không? #phuongly #anhlaai ,2024-04-07 14:21:53,07/04/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7355022047363566337,https://www.tiktok.com/@phuonglytran/video/7355021989569973505,102,14700,49,377300,266,60,"phuongly, anhlaai",False,False,phuonglytran,False,False,False,1,2,30,0,0,1,0,0,1
✨ #Cartier #Phuongly ,2024-04-06 12:12:42,06/04/2024,False,https://www.tiktok.com/@phuonglytran,Beautiful,6560933337047766031,https://www.tiktok.com/@phuonglytran/video/7354617611100884240,20,5450,21,239400,129,28,"cartier, phuongly",False,False,phuonglytran,False,False,False,1,2,0,0,0,1,0,0,1
"Cây cối hoa lá xoa dịu được Ly với những thứ áp lực ah 🫂 
Nay ra tỉa cành cho Cụ cây gần 200tuổi hihi 🥰 #phuongly ",2024-04-05 17:28:02,05/04/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7354327857792895745,https://www.tiktok.com/@phuonglytran/video/7354327805078801681,52,7892,8,308200,82,33,phuongly,False,False,phuonglytran,False,False,False,2,1,24,0,0,1,0,0,0
Ai rùi cũng sẽ có được Tình Yêu 💜 #phuongly #littlelove ,2024-04-02 20:06:55,02/04/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7353260698048891649,https://www.tiktok.com/@phuonglytran/video/7353255493030120720,221,9094,49,266000,238,60,"phuongly, littlelove",False,False,phuonglytran,False,False,False,1,2,8,0,0,0,1,0,0
Trước khi lên sân khấu thì manifets 1 chút 🤭💓💓💦 #phuongly #littlelove ,2024-03-29 21:01:07,29/03/2024,False,https://www.tiktok.com/@phuonglytran,Little Love (But No Limit),7295745593388926978,https://www.tiktok.com/@phuonglytran/video/7351785101497322753,32,14800,52,298200,202,54,"phuongly, littlelove",False,False,phuonglytran,False,False,False,1,2,9,0,0,0,1,0,0
#Cartier night ✨ #phuongly ,2024-03-23 23:12:45,23/03/2024,False,https://www.tiktok.com/@phuonglytran,Only Love,6714979944952236033,https://www.tiktok.com/@phuonglytran/video/7349592520667467009,77,8329,52,228100,139,50,"cartier, phuongly",False,False,phuonglytran,False,False,False,1,2,1,0,0,0,0,1,1
#phuongly #anhlangoailecuaem ,2024-03-14 23:07:50,14/03/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7346251531131980545,https://www.tiktok.com/@phuonglytran/video/7346251492153773313,29,48200,89,636400,1201,115,"phuongly, anhlangoailecuaem",False,False,phuonglytran,False,False,False,0,2,0,0,0,0,0,1,0
Kiss me more #phuongly #tiktokgiaitri ,2024-03-12 23:50:52,12/03/2024,False,https://www.tiktok.com/@phuonglytran,Kiss me more,7341273551783529218,https://www.tiktok.com/@phuonglytran/video/7345520406188543233,16,37000,101,458200,1373,158,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,False,0,2,3,0,0,0,0,1,0
HahaHuhu #phuongly #giaitritiktok ,2024-03-10 12:43:43,10/03/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7344606347134749441,https://www.tiktok.com/@phuonglytran/video/7344606308898819330,22,186900,1642,3800000,3048,861,"phuongly, giaitritiktok",False,False,phuonglytran,False,False,False,0,2,1,0,0,1,0,0,1
Lỡ kéo nhầm đười ươi huhu sin lỏi #phuongly #tiktokgiaitri ,2024-03-08 22:06:28,08/03/2024,False,https://www.tiktok.com/@phuonglytran,Marikit sa Dilim,7332114448055487238,https://www.tiktok.com/@phuonglytran/video/7344009163430726914,10,186100,447,3900000,1683,336,"phuongly, tiktokgiaitri",False,False,phuonglytran,False,False,False,0,2,8,0,0,0,0,1,0
