text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Đúng 5p không hơn không kém 😎
#phamhoanganh #makeup ",2024-11-04 19:50:48,04/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,original sound,7414579577853037344,https://www.tiktok.com/@ph.hoanganhh/video/7433405743962836232,37,1849,15,93300,105,16,"phamhoanganh, makeup",False,False,ph.hoanganhh,False,False,False,1,2,6,0,0,0,1,0,0
"Ai mê công thức bơ và mayonnaise chứ tui vẫn trung thành chăm tóc với bưởi và dầu ôliu nha 💆🏻‍♀️
#ÔlivNatural #DauGoiOliv #DauxaOliv #Ngangayrung ",2024-11-01 19:05:51,01/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,Animal baby,6817429116187314177,https://www.tiktok.com/@ph.hoanganhh/video/7432280910885604616,72,19600,6,1000000,1277,17,"ôlivnatural, daugoioliv, dauxaoliv, ngangayrung",False,False,ph.hoanganhh,False,False,False,2,4,21,0,0,0,1,0,0
"Ai chỉnh dùm mình cái đầm thành màu đỏ cho hợp Noel với 😋
#phamhoanganh ",2024-10-31 15:47:03,31/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,HOÀ NHỊP GIÁNG SINH.DT REMIX,7420987269907024641,https://www.tiktok.com/@ph.hoanganhh/video/7431858583622569224,25,3532,13,75000,102,35,phamhoanganh,False,False,ph.hoanganhh,False,False,True,1,1,13,0,0,1,0,0,0
"Bông hoa nhỏ của ai théeee 🌸 
#phamhoanganh #chamhoa ",2024-10-30 18:12:08,30/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,Chăm Hoa,7427104331231479825,https://www.tiktok.com/@ph.hoanganhh/video/7431524894078192914,22,2019,11,39400,61,36,"phamhoanganh, chamhoa",False,False,ph.hoanganhh,False,False,False,1,2,6,0,0,0,1,0,0
"Nói thật đi ☝🏻 Mấy bà cũng vậy chứ giiiiii 
#phamhoanganh ",2024-10-30 15:47:19,30/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,suara asli - Kanya Nangin,7427278681645206278,https://www.tiktok.com/@ph.hoanganhh/video/7431487574537014546,27,7868,56,246700,113,39,phamhoanganh,False,False,ph.hoanganhh,False,False,False,1,1,9,0,0,1,0,0,0
Em àaa em là aiiiiiiii,2024-10-29 23:28:22,29/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,Chăm Hoa,7427104331231479825,https://www.tiktok.com/@ph.hoanganhh/video/7431235289839914258,17,1403,3,116700,189,11,,False,False,ph.hoanganhh,False,False,False,0,0,5,0,0,0,0,1,0
"My brain 24/7 awwww
#phamhoanganh #apt  ",2024-10-29 14:07:07,29/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,APT.,7424743309338249232,https://www.tiktok.com/@ph.hoanganhh/video/7431090662151408904,25,5959,2,323300,309,29,"phamhoanganh, apt",False,False,ph.hoanganhh,False,False,False,0,2,4,0,0,1,0,0,0
"Vô tình thoi 🤣
Chỉ là vô tình phát hiện ra thoiii  
#phamhoanganh #judydoll #ironmascara ",2024-10-28 21:09:43,28/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),7296136277207730178,https://www.tiktok.com/@ph.hoanganhh/video/7430828486081662215,62,6098,1,284800,504,11,"phamhoanganh, judydoll, ironmascara",False,False,ph.hoanganhh,False,False,False,1,3,11,0,0,0,1,0,0
"Kết quả ở đâuuuu.
APT ở đâuuuu
@Tố Uyên📸📸 
#phamhoanganh #apt ",2024-10-28 18:24:19,28/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,APT.,7426810399384815632,https://www.tiktok.com/@ph.hoanganhh/video/7430785868207557906,18,4625,0,223700,292,25,", phamhoanganh, apt",False,False,ph.hoanganhh,False,False,False,1,2,9,0,0,0,1,0,0
"Ai cũng có 1 sân khấu riêng ở trong phòng tắm 😂
#phamhoanganh #beauty #colorkeyvn #colorkeyluminous #moisturegel ",2024-10-24 20:10:48,24/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7429328990411918081,https://www.tiktok.com/@ph.hoanganhh/video/7429328965262658823,66,3169,0,202300,305,9,"phamhoanganh, beauty, colorkeyvn, colorkeyluminous, moisturegel",False,False,ph.hoanganhh,False,False,False,1,5,11,0,0,0,1,0,0
"Makeup Halloween này cho mấy điểm ạ 🤨
#phamhoanganh ",2024-10-23 20:27:32,23/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7428962364331936529,https://www.tiktok.com/@ph.hoanganhh/video/7428962199793569031,81,7620,2,316500,584,19,phamhoanganh,False,False,ph.hoanganhh,False,False,True,1,1,7,0,0,0,1,0,0
ASMR âm thanh chữa lành đóoooo 😆  #phamhoanganh #frankly #franklyvietnam #deepcleansingoil #dautaytrang ,2024-10-19 19:57:41,19/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7427470298901170960,https://www.tiktok.com/@ph.hoanganhh/video/7427470156114218258,63,7329,15,232400,455,19,"phamhoanganh, frankly, franklyvietnam, deepcleansingoil, dautaytrang",False,False,ph.hoanganhh,False,False,False,1,5,6,0,0,0,1,0,1
"1001 thứ mà con gái cần mua 🙄
#phamhoanganh #onthebody #lantoamayhuong ",2024-10-18 20:06:39,18/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7427101414285183745,https://www.tiktok.com/@ph.hoanganhh/video/7427101386220899592,59,10000,4,309000,954,16,"phamhoanganh, onthebody, lantoamayhuong",False,False,ph.hoanganhh,False,False,False,1,3,7,0,0,0,1,0,0
"Mấy bà thích mặt mộc bơi zô 😎
#phamhoanganh #colorkey #kemlotcolorkey ",2024-10-17 21:06:18,17/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7426745793555876609,https://www.tiktok.com/@ph.hoanganhh/video/7426745669790010632,50,5828,34,509600,260,34,"phamhoanganh, colorkey, kemlotcolorkey",False,False,ph.hoanganhh,False,False,False,1,3,7,0,0,0,1,0,0
Cô có muốn nhận nuôi con Thỏ dễ thương này honggg 🐰 #phamhoanganh ,2024-10-16 18:12:29,16/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,WiggleWiggle,7138301101480085505,https://www.tiktok.com/@ph.hoanganhh/video/7426329788505132296,11,2161,8,65800,44,36,phamhoanganh,False,False,ph.hoanganhh,False,False,False,1,1,11,0,0,0,1,0,0
"DỪNG NGAY VIỆC MUA CÁI MI NAM CHÂM NÀY 🥲
#phamhoanganh #crushday #wosado #wosadovietnam #xh #beuaty ",2024-10-15 20:10:10,15/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,Animal baby,6817429116187314177,https://www.tiktok.com/@ph.hoanganhh/video/7425989030279515399,44,6630,54,283800,246,245,"phamhoanganh, crushday, wosado, wosadovietnam, xh, beuaty",False,False,ph.hoanganhh,False,False,False,1,6,9,0,0,0,1,0,0
"Giờ mà bà nào còn chưa có thi mua liền cho toi iiiii 🤓
#phamhoanganh #daugoikho #fivegrainsvietnam #daugoikhofivegrains ",2024-10-14 20:44:04,14/10/2024,True,https://www.tiktok.com/@ph.hoanganhh,Very cute melody by marimba tone(39813),6849968592285337602,https://www.tiktok.com/@ph.hoanganhh/video/7425626681320197383,48,10300,9,268000,265,13,"phamhoanganh, daugoikho, fivegrainsvietnam, daugoikhofivegrains",False,False,ph.hoanganhh,False,False,False,1,4,13,0,0,0,1,0,0
"Mình từng ước mơ đứng trên 1 sân khấu, được mọi người hát theo bài hát của mình ^^ Mình chưa bao giờ nghĩ sẽ thực hiện được tới khi mình gặp @Rum 🐷. Vẫn như thói quen ngày hôm đó mình theo ảnh đi diễn. Nhưng mà đang ngồi dưới thì ảnh đánh úp 🥲 Ảnh dắt lên hát 1 đoạn không hề có chuẩn bị trước.
Nên còn run, còn bỡ ngỡ nhưng hạnh phúc dù chỉ là hát vài câu.
Thật sự biết ơn vì được mọi người yêu quý rất nhiều ❤️‍🔥
Cảm ơn 🐷 🫶🏻 
Cảm ơn các bạn Hutech nhó 🫶🏻
#phamhoanganh #rum #traocadoichoanh ",2024-10-14 18:20:18,14/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7425589731926985489,https://www.tiktok.com/@ph.hoanganhh/video/7425589631351098642,66,6789,41,211500,170,59,", phamhoanganh, rum, traocadoichoanh",False,False,ph.hoanganhh,False,False,False,7,3,103,0,0,0,1,0,0
"Hoàng Anh đi đâu théeeee
#phamhoanganh #phieuyoumiendisan #skinheritage #skinheritagevn ",2024-10-12 20:59:52,12/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7424888727924673281,https://www.tiktok.com/@ph.hoanganhh/video/7424888585171537170,67,13000,5,319100,287,19,"phamhoanganh, phieuyoumiendisan, skinheritage, skinheritagevn",False,False,ph.hoanganhh,False,False,False,0,4,5,0,0,0,1,0,1
"Em bé xíuuuuu em bé iuuu 
#phamhoanganh ",2024-10-12 16:32:59,12/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Fan guộc DOÃN HÍUU,7364365783885646593,https://www.tiktok.com/@ph.hoanganhh/video/7424819814536842514,21,1115,1,30200,38,22,phamhoanganh,False,False,ph.hoanganhh,False,False,False,0,1,6,0,0,1,0,0,1
"SON ĐẸP. hếtt 🤓
#phamhoanganh #comem #sonbong #sonthuytinh ",2024-10-11 20:30:47,11/10/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7424510069901265680,https://www.tiktok.com/@ph.hoanganhh/video/7424510006965341448,88,10100,8,217400,147,24,"phamhoanganh, comem, sonbong, sonthuytinh",False,False,ph.hoanganhh,False,False,False,1,4,3,0,0,0,1,0,0
